outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.001,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,f3c45a25b387d962702936d08dd9895eb69426f6f7d24e482c4e6bf57964ca81,138,-0.5720935043394006,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.01,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,da9cd3cd42605826d616a9038f798f306488ada69d8c2db4b4f62bfaecfd5729,138,-0.5692232126085769,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.1,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,85835bf391a7acf5ea36187986499370dbd2b9e79a8daf47056e9a720ef9727b,138,-0.6271516165143414,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.0,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,e55a5b6d9aff61d4a9429c1c69eec8c9277ffb6effea478b99652de90c7e5061,137,-0.5750589006842934,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.0001,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,2920b171d0607308f1cbcdf29dac680a03a979eeed8556d8492b1e55d6cf33a0,137,-0.5743990952164655,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.001,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,3326e671cfc403fa080bd4a2eff66f33ddf5c8309005ecab8d73af4eb71ccc65,137,-0.5720935043394006,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.01,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,1ffad7af03762852ff8c362d856dd200efcafeb41224dc44aaa056b8e8149bb9,137,-0.5692232126085769,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,50.0,retention_bounded_plus_HU,0.1,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,4617c4e55a54662f2563111259ca65fbbf210427467e186f5c1cbd92f20956bc,137,-0.6271516165143414,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,0c0628d02609526808ed2dfd5ccda5afc9e139d204ad36a18cbeeba318802374,91,-0.3853914593994066,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,e550a22ac5d32f3d5ff0b20d3f79db696e50c0986d3335ae87cfbf074364227d,91,-0.3833528523707286,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,9e840408b3a47b6d8edc552dfee67c900d4d185dc90379d5656f453e8c8ed30e,91,-0.3699736647357786,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,9a76d32e8b218eeb3f058903df15f682ffaaa603eeaf40f794a065a27abaf2bc,91,-0.33655708672502277,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,bb076bcdd5934fedad1fc524ea78ff6ec7824424275064140e48b8e4bf8393c1,91,-0.36509713169583025,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,6767e0b970538d39654237245bc574e90bb85fc00396ccfc8d9317166d1696cf,90,-0.3853914593994066,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d46224485f2b9da3f1c252c68af13c3c087367c336a5a0041ee34160507b8a32,90,-0.3833528523707286,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,06c5107affb7f4991813f173da3f1873eead0b924f07ba588ba5a2cef8a61295,90,-0.3699736647357786,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,9ea9f34b8d7a97b77c4dc5fa0037cf198c6a730c945d14e30c821232cdeb4414,90,-0.33655708672502277,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,18ec5ab3f74b8dfd5ab619c277e5fa47b8d7a010f0303278802b2997dcd408ea,90,-0.36509713169583025,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,549e55cf2b01435ba3861c53e137046f28d30dcbfc8aa610467457d82ec1f028,90,-0.3853914593994066,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,814102b1928554d2915cd3c514f39d22f1085f472faefe853cee98a2cd705656,90,-0.3833528523707286,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,da1833df45751bf8967f23be5cf5a3d6d99756500e2b4f42d9a8a53eef774703,90,-0.3699736647357786,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,dbcf3778ada9bd2f46fff07a8b0d1eec75ae80acdb032b062262ebeb4aae28d1,90,-0.33655708672502277,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,9c4ebc6dc679d384eacd9e5165dd1866584ecb731f8c192b672032ccf079135d,90,-0.36509713169583025,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,2fd532b7a9c58bfaa5faaf2fd184da068cb7654c332e82c0d01d71949a144779,91,-0.38539145873312924,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,b0dfaa482c731f879fc2bbe3688580f4790693af9e7392574e247c6d49c1d981,91,-0.38323339761760283,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,d05fa25b0da3d23b7fe4a4e86a1950663855d162cf2310cb153cf529e314e7ef,91,-0.3699510233985162,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,20a2985b1932f7311123d1a536cdca17431208bd08bd4a0d1dd5636887581781,91,-0.3468964926194809,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,0576368322558a835d5abd9bad36166ee7dd92d7e0eb2ee96f0f417a7526b24b,91,-0.4120633682041855,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d2d806fd53c252d9063e72bb2818a89e6dc8c1ba7e0e0121744de621f31de538,90,-0.38539145873312924,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,86e6e40e144c943eca69d5eb76f9a79591784c88144588b91a707414002b4497,90,-0.38323339761760283,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,f92470c45d89c417f8ffa73cf5b5836a54d5f0ecd64ab6dfd6ccef9a27503929,90,-0.3699510233985162,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,ff9304d738c1c3f6db839046e8162cdb12b5f672976f471c9dc7d1f72b00a4b3,90,-0.3468964926194809,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,5a09da08dc0309ba986d2756c6c0cb2a1189630b397568ccda5a0a7fee66cf15,90,-0.4120633682041855,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,509a69fe3721e949a349699a62861bd73e2913d72d0519dc1cc2b104fa34dbc5,90,-0.38539145873312924,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,c324e3d15ece59bd2e428f8d494db9cf77f69c5f22017a7034d90df13ec2a4d4,90,-0.38323339761760283,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,f705868e04e5cb11e65e7c994e9ce1839fc7e7f5398d758800ab7d9267664897,90,-0.3699510233985162,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,af3d1f3172d9d092567b1a7134cae3dfa83a1d881b829a5ad807b199587a51d7,90,-0.3468964926194809,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_nonnegative,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,5a1ae39f21384fcce04e4bc1e089a1a79201efe7f9c2507586419fcad3af7952,90,-0.4120633682041855,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,82f5875acfdf200ddb733f60d4f3867a271f0ee3cc35ede0527eb289b8dbaad0,91,-0.6246279973333491,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,54186f21641ca670061b0751a0be32cd0902105132f9ff8d94a3de8a0e899755,91,-0.6243919538805187,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,3d6f2210dc2631d5acc0f974263eef9f3e66347daf44922f0f3fbe4b20e4dd05,91,-0.6223608595240823,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,750e62bc3f1e6968cfa0305a718f1d0a1a65be6fab8e64a20f0c217e017c973c,91,-0.6084436235347994,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,d495588c53b2d9f577ef4ecbeade321a3a2be4a1ff14a43dee1ee7a5859ffb28,91,-0.6022510947202453,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,94323ad4f5681c25b5ae440c92a55347636f60b7dc1e1477713eb6c533d7bc08,90,-0.6246279973333491,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,8fa40cfaf7c069d0ddf92e5113151f0ec02ef93990408249cdafff595c0bacbf,90,-0.6243919538805187,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d5aa6ece9cff1487b0558c4332a4ab78f6d12c9fae022218389bf499c880eb12,90,-0.6223608595240823,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,7ebbd7a8503b3487ff1244a01cd0248c45acc79db92d9dc6d8cc76d6bfb63fc9,90,-0.6084436235347994,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,dd7b74685974fe310abbbbce849567d71aa94e964c5acba7bf9e04b73f1362f5,90,-0.6022510947202453,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,deabb63a7d83b0cc90a31932179131bcac48a5c18d1dfbf6efb27217283070b1,90,-0.6246279973333491,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,e4f429930864d2174c815cd7e77ed48ab6bd5b48e2a0c9332f940a2c5bd98de2,90,-0.6243919538805187,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,eaaf56dac4a2d2d4aaa98fa5ade57308fa3dbb952736fb168a579da7420c5c4d,90,-0.6223608595240823,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,c9b8299b7e68e39fb454b4890906651d9707854030acddc8d0f865003d163026,90,-0.6084436235347994,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,current_only,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,b8e4fd6c3d10771f78f79d58ead56e1eb4d0e3b67488661dd98c2ddf625b2c19,90,-0.6022510947202453,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,3a2d99ee1bef8eac5f2d051e744f62c710073e0043b5ad29af7d85d9597195c2,91,-0.3602431059884891,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,9e3cb65a58f9321c090e28cf644d237c89b60cc052b8eb7bb6b447405ac80cd0,91,-0.358317893244073,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,73ff9afaae8190bd075c464e3525b1e596df3c1273657c7a86eb3a32bbda58c2,91,-0.34581636178595715,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,429d0816a721c70a7ad1594b7d0ab5160067d89658bf5d39fd61f66490f926c6,91,-0.31834803549675883,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,44f6d0ddf62cce691d16f880dba18401bf8f5707f186d4edbd14723f159d7012,91,-0.3748716880579209,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,2d9f9d4eba068c45ee00328e9a9ec2660a1c61b7be242b5c098a252b93d26269,90,-0.3602431059884891,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,295a5c0a399f6462e2b88c9d2aeeeba350384a8ff1127667023c55901a1f9f77,90,-0.358317893244073,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,cf5fb364458c2dbccbeaa77feeeec4c97955e48e00e40e8a8c109492468504cf,90,-0.34581636178595715,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,5b913f2685871115fdab41a7a03030f8e588ca1d79194a409dc46b3944a9a34c,90,-0.31834803549675883,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,2f9d61e6f888d0128b3d7b7ff12d437277e33c8571fc7f5702d3dcf2118a24c8,90,-0.3748716880579209,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,a7f5bdb5872eea86dfc57bb8406c81ecedda2c4f3c66c1475e086b7add6e80be,90,-0.3602431059884891,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,6ae3ee58161609ed9c0343af8d9c81b89f85772f8912f21c567358a8c5b90ce3,90,-0.358317893244073,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,d307166aafbca9e88164811295587e516b170452b517f6e430f3b0d0f0efe1a9,90,-0.34581636178595715,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,5eeaffed236d765c7fd5efeff6099257dc01acfe7d3b9b7ada9113d2377c67f2,90,-0.31834803549675883,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,input_plus_surface,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,cb7890a3701a7cc792f3438d11c38b9ae9e323099a9d86b820d197d4dc826191,90,-0.3748716880579209,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,7d7ec067e4506a666555d4985741f725e25657a4fb8f7e0bc6d9851af54747ca,91,-0.35306449253917727,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,d84fb9904b3cf0ad720cee8e477aa683dfa25b186531ef502a26ddd8e3c21c3d,91,-0.3495138741000234,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,3fcc6ef8e1f6db143c854fdc9a0c0a8379af6f710395de7eb32ea20eb19856b8,91,-0.32976190478987255,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,db2548d01879ddc6fc0ca810d83f066c02f4799b7068cc43a2577890b0b102b5,91,-0.2980767817617763,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,6c938d3f848ca9277febbcfef30f423da349fb9796195b76fa6d0c91783c173c,91,-0.36381870884274686,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,e8ea6c6f70a8b6d24c1dd40b4c07078a7e5686f1546c7e60dcd9ff0220e29c40,90,-0.35306449253917727,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,7ebcae13971881e757fb8b392375f7146e71e9fda990e67398aea2533a978c40,90,-0.3495138741000234,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,bbe4faa7277f95a264d3f8c3c8897e3b51d7db56b7c4c158f58406c8d7d5f3b0,90,-0.32976190478987255,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,7441c2579dfea85de9b1bfd1d75f721857c1c500da1589ab81fb353347675c6d,90,-0.2980767817617763,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,7bac487b46be5b5bd946d12d088f0536e98965b0b9bab421c804c4617c4223d6,90,-0.36381870884274686,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,ced99cc16efc55afcb5e585864cc0a5fb28053e9fbcf8d1377cfaa576801fb78,90,-0.35306449253917727,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,37fb2a3db781d6962866ffd68dcf6d1a24d15230599d0a4823d97561ed03f31c,90,-0.3495138741000234,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,aab014d3ea19b68afeef0b1610d1bbab54d380026a273f34519d73760cdf845e,90,-0.32976190478987255,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,e0c6d3edf134ca8cdb660b8960cbdc7400a203ebdedced1ecc4b2466a48ee1c7,90,-0.2980767817617763,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,50.0,HU_plus_surface,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,086ee4b2697967ac160fcc81df1e796521820d22df79fd297e7efb406b6242a0,90,-0.36381870884274686,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,7f621e151e01a2840bf25c13b29209721e3bf926e90b1944c15bcfae0acbec4e,91,-0.36770804409860225,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,e568ffb1c935a791148fcd0545a52cac549fffab1529ba73f728758b1db4a6d5,91,-0.36331681969228874,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,c718ee1a241eac33f69e85e036ec320c621bee30d2ec98797ee3e57234ac7fb7,91,-0.34112553194505085,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,6cc203f1fc09e139a1a7e968d0c40d2c15ce60506cd27f46193bdd4c96f49399,91,-0.31237333513413357,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,89cc4862b86e13271f5991ad464f0fa7ea9f2f1d9c4cd33408d44ebaf6cdb918,91,-0.32933155162127203,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,de4a2a064b08236f721436cea7177f9f8b3ec6615b9532ff05ee738a9c629e78,90,-0.36770804409860225,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,eb498bf46f1932d6f95e29c2e6902624a6e2da49c6d94957d889cb35704e54d5,90,-0.36331681969228874,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d5d7e3f813a598f8f9a7cd17aa513b550faac4f2c4524e2d3443ee2e752f5124,90,-0.34112553194505085,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,50.0,retention_bounded_plus_HU,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,1b115681fdb08e8b421c8cb255e8798d6204d625ec7d2b021a89bde022d02172,90,-0.31237333513413357,0.01
